0.01062667027192191	0.010457524060125362	0.010286892649192591	0.009949473350063768	0.00930948644341619	0.008256759162953127	0.007010227912341402	0.006096961903761584	0.005650706692408757	0.005468807028054665	0.005394473966168816
0.011751523446826088	0.011561763047510124	0.011371988220237989	0.010995082004265874	0.010279366715549982	0.009103317714563831	0.007710775590975582	0.006690384443034948	0.006192474374028078	0.005988433042807081	0.005905380191606856
0.022116628600522343	0.021744359328893605	0.021371774088187953	0.02063195916030272	0.01922697364500043	0.01691705771077599	0.014180490972000585	0.012174013151834357	0.011193577743057653	0.010792183251878893	0.010628767951703297
0.010627299899530726	0.010457098697634748	0.010287509689114821	0.009950078332723296	0.009309137750304017	0.008256561410611235	0.0070104421981392615	0.006097072547959635	0.005650712352802834	0.005468849972598152	0.005394516453755721
0.011751386040056828	0.011561368304945903	0.011371832246591733	0.010994906426263346	0.010279731920874375	0.009103135959652583	0.007710978409484556	0.006690471628859998	0.006191814109228138	0.00598850386568745	0.0059054498113424655
0.02211651018845958	0.021745132566416085	0.0213716222199733	0.02063177151772478	0.019227623911127777	0.016916789745147987	0.014180903517132441	0.012174102885986056	0.011193219402663584	0.010791837285032756	0.010628422143685794
0.027678496410193813	0.027637928464876234	0.02759651730634145	0.02751511302878119	0.02736075696482453	0.02710695497316769	0.02680749854603013	0.02658719445469176	0.026479470044867993	0.026435312082681496	0.026417358379334045
0.027949529855981765	0.027904172771387795	0.02785796386416019	0.02776703753708087	0.02759460696267563	0.027311073493024775	0.026976407711377607	0.026730264898340413	0.02660993429806834	0.02656061271169826	0.02654055680097211
0.030448374714366167	0.03035902133661582	0.030269475867889972	0.030091061854404324	0.029751742717121554	0.029194810479642112	0.028536171196309867	0.028052101195722465	0.02781567789137262	0.02771878043059833	0.027679353433745918
0.027678706440235054	0.027638188346212914	0.027596722864052608	0.027515314383782116	0.027360967121085527	0.027107179207531737	0.026807833185784048	0.026587562088971898	0.026479817557559193	0.026435638365925416	0.026417679494535114
0.027949738676962977	0.02790443123288142	0.02785816826442963	0.027767237792346227	0.027594816029746446	0.027311296775665315	0.026976741815650174	0.02673062952904982	0.0266102810004507	0.026560938360257864	0.02654087737710505
0.030448572885429185	0.030359267208957118	0.030268923976679442	0.030090494987895955	0.02975194211302097	0.029195025254782223	0.02853650049001814	0.028052433993433445	0.02781601748819122	0.02771910048320966	0.027679669305324235
