0.0015629252933272374	0.001550285532708966	0.001536503116950729	0.001510265320563979	0.001460825341545854	0.0013790380587455373	0.001282155971054556	0.0012110566118162744	0.0011760811267790764	0.0011618454490300934	0.001156056883712489
0.001650322808252158	0.0016361333016071517	0.001620809112277962	0.0015915007121809221	0.0015362291686068263	0.001444854364833252	0.001336619277617298	0.0012571810035107327	0.0012184062471274086	0.0012022494319202791	0.00119578300200946
0.002456107082089186	0.0024276831840252472	0.0023981899257094234	0.0023406651286456107	0.002231522517535013	0.0020522546179075176	0.0018395552193960706	0.0016837693800856508	0.0016071604097268094	0.0015758953357599354	0.0015629968129482108
0.0015629731588692566	0.0015496502438654006	0.0015365509631495647	0.0015103131710477013	0.001460898752167675	0.0013791185937461934	0.0012817451003797557	0.0012111649369690998	0.001176135128658944	0.0011618951912000966	0.0011561055859109692
0.0016503703881933826	0.0016355062606289111	0.0016208566880137212	0.0015915482970759271	0.0015363024269667792	0.0014449347825049815	0.0013362120843029815	0.0012572875882664555	0.0012182038723310784	0.0012022990529514342	0.0011958316023920155
0.002456151915458156	0.0024277709854264844	0.002398234827807743	0.002340710153323412	0.0022318651072360625	0.0020523337957811	0.0018396361456687752	0.0016834269944488822	0.0016072591522884657	0.0015757581719858175	0.0015630444799325546
0.15625731595702932	0.1549395816556938	0.1536148939656196	0.15099083336221436	0.14601184459838093	0.13782497614474468	0.1281391623748267	0.12104061752895941	0.11757045817032684	0.11615063332786774	0.11557269049017828
0.1649977137320694	0.16352558346497537	0.16204612633013799	0.15911499183191458	0.15355313734180923	0.1444074694468232	0.1335861742890096	0.12565484077269598	0.1217777236501351	0.12019135117706693	0.11954559689428884
0.24559372548408817	0.2427048527776445	0.2398011373778567	0.23404771965539534	0.2231280050803507	0.20516472634214614	0.18388590848683697	0.1682869784682331	0.16066119204070867	0.15754029029572592	0.15626967384388454
0.15625744734115646	0.1549396734001676	0.15361822010473788	0.150993936057351	0.14601167095916445	0.13782461369878596	0.1281425107219058	0.121039217071775	0.11756912104127808	0.11614933331995622	0.11556754369420241
0.16499787257268614	0.16352570783238327	0.16204938755751183	0.15911803263564472	0.15355298733894532	0.14441676783823554	0.13358948816192603	0.1256534667381443	0.12177640387420666	0.12019006587689762	0.11954045520551515
0.24558491148193543	0.24270570558684834	0.2398083719478974	0.23405453668745294	0.2231280080808165	0.20516415178661698	0.18388899895686805	0.16828579580740788	0.16065999563684757	0.15753910899699713	0.1562732190182346
