0.016839653788730747	0.016825784559766865	0.01681235080893894	0.01678432038290258	0.016730137263634502	0.01663776507846035	0.016518944247014285	0.016420177253255355	0.016368065520514147	0.016344918826967526	0.016335239823241463
0.017855673879548485	0.017840191228387026	0.017825102889955174	0.017793816806218433	0.017733331817795784	0.017630110447008514	0.017497346890735854	0.017388325554751748	0.01732878697828218	0.017302951638322385	0.017292148024341394
0.02721900342952292	0.02718963533371091	0.027158956649744364	0.027097610362289547	0.026979006244989213	0.026776480472992657	0.026515992418346856	0.02629996618268554	0.02618529542243028	0.026134657036961332	0.026113480274517042
0.016840013062488703	0.016826126101956072	0.016812127081200556	0.016784130236823524	0.01673057593221614	0.01663758724446157	0.0165187290859655	0.016421122961381433	0.016367816343815594	0.016344685363940563	0.01633456114756998
0.017856016807505957	0.017840516771730448	0.017824890719546172	0.01779363761931453	0.017733749487678432	0.01762994581506766	0.01749714850901238	0.017388058576677	0.01732855747302048	0.01730273683772721	0.017291505643086076
0.027219661238577525	0.027189263940504464	0.027158619629911555	0.027097329387111797	0.026979776213045377	0.02677548784467508	0.02651573835762427	0.026301650605499077	0.026185011562230343	0.026133503654014928	0.026112352587704314
0.009345671675750202	0.00919162961911379	0.009070623547300542	0.008895371011440356	0.008694618359236909	0.008525231246730507	0.008422476156116278	0.008374609733312615	0.008355643452705213	0.008348015780491097	0.008345473741411653
0.009483005057251411	0.009311065293979171	0.009175546781930718	0.008979614355254746	0.00875518387734575	0.008565835896607801	0.00845088977362746	0.008397364537129847	0.008376177201806277	0.008367718021337999	0.008364843215128676
0.010755701020844244	0.01041664703022258	0.01014826203602743	0.009760777923683277	0.009316917535277114	0.00894249843650212	0.008714492180782093	0.008608476731023221	0.008566685541521653	0.008551156752845153	0.008544550200259652
0.009345507016524764	0.009191693401355663	0.009070809910891802	0.008895615715765878	0.008694878538274614	0.008525433687066968	0.00842197567858291	0.008374073702131146	0.008355172084017027	0.008348174239879033	0.008345725854814409
0.009482822996986542	0.009310920961185638	0.009175726875420724	0.00897985242913036	0.00875543811460299	0.00856603459247134	0.00845039579576097	0.008396833965714414	0.008375710322210385	0.008367874914674615	0.008365093199839305
0.010756158263052925	0.010416297818945661	0.0101483919984305	0.009760961272371107	0.009317121710130948	0.008942664983798367	0.008714055319317017	0.008607994685376865	0.008566258666218827	0.008550653959945882	0.008544781107446683
